region,sector,CO2 shares,CO2 shares without russia,CO2 shares without china,CO2 shares without india,Sectoral CO2 share,Embodied CO2,Embodied value added
QAT,Retail Trade,5.4227822084200035e-08,6.29802738906357e-08,5.4227822084200035e-08,5.4227822084200035e-08,0.002642628388575347,0.6615817528169993,3057.0982250395036
QAT,Hotels and Restraurants,7.537474872519133e-08,8.774925306181364e-08,7.537474872519133e-08,7.537474872519133e-08,0.003733031375103331,0.9195751638766665,4540.710043420687
QAT,Transport,1.2075630343404774e-05,1.408006916893247e-05,1.2075630343404774e-05,1.2075630343404774e-05,0.016046475424586315,147.32320756963563,24863.37181137951
QAT,Post and Telecommunications,1.9037775106077073e-07,2.2189240557734954e-07,1.9037775106077073e-07,1.9037775106077073e-07,0.009499610299030082,2.322616719671659,8907.06260701778
QAT,Finacial Intermediation and Business Activities,4.585055333177502e-07,5.342712349201738e-07,4.585055333177502e-07,4.585055333177502e-07,0.004439252541684109,5.593787151135317,14035.140835788483
QAT,Public Administration,4.245974077613166e-09,4.916135292533764e-09,4.245974077613166e-09,4.245974077613166e-09,0.0001949457612796755,0.05180106566553988,679.1578915189717
QAT,"Education, Health and Other Services",2.7823729477599783e-08,3.2409855669038477e-08,2.7823729477599783e-08,2.7823729477599783e-08,0.0012280268249848293,0.33945069173375086,5868.506871505751
QAT,Private Households,4.690955829339951e-07,5.423765029263772e-07,4.690955829339951e-07,4.690955829339951e-07,0.02390707760726434,5.722986210183931,660.2321994487763
QAT,Others,1.742844995972729e-07,2.03076252945092e-07,1.742844995972729e-07,1.742844995972729e-07,0.008877403337491747,2.126278362302006,99.8716752871159
QAT,Re-export & Re-import,0.0,0.0,0.0,0.0,,0.0,0.11900979369352045
CHE,Agriculture,1.6896428097197117e-06,1.971392869419037e-06,1.6896428097197117e-06,1.6896428097197117e-06,0.09152300283539574,20.613714671286832,232012.6426477849
CHE,Fishing,2.449671911099752e-07,2.8581577774219857e-07,2.449671911099752e-07,2.449671911099752e-07,0.0915229318779144,2.9886102271552257,33637.51467602176
CHE,Mining and Quarrying,8.105526870947264e-07,9.45558740548189e-07,8.105526870947264e-07,8.105526870947264e-07,0.10819219574887154,9.888777510666433,86581.77837779617
CHE,Food & Beverages,4.5098132457293065e-06,5.26193051624424e-06,4.5098132457293065e-06,4.5098132457293065e-06,0.0977471482744808,55.01991482073976,459946.27379112114
CHE,Textiles and Wearing Apparel,3.950073189576748e-06,4.607978228997808e-06,3.950073189576748e-06,3.950073189576748e-06,0.26077555697611454,48.19106215362899,661916.1652501925
CHE,Wood and Paper,8.56968949501169e-06,9.99875629633412e-06,8.56968949501169e-06,8.56968949501169e-06,0.30061151031586897,104.55057900728703,2011517.872357812
CHE,"Petroleum, Chemical and Non-Metallic Mineral Products",9.58533654486056e-05,0.00011181904138715322,9.58533654486056e-05,9.58533654486056e-05,0.27523988320682685,1169.415165308171,4319945.014907788
CHE,Metal Products,1.3945591488685062e-05,1.6269417306593926e-05,1.3945591488685062e-05,1.3945591488685062e-05,0.3090985643207323,170.13681366049636,2953504.7837687475
CHE,Electrical and Machinery,4.9197377140837274e-05,5.739383426747693e-05,4.9197377140837274e-05,4.9197377140837274e-05,0.28857226396017116,600.2101089786787,8679272.554224482
CHE,Transport Equipment,8.076649459308156e-06,9.42497945879655e-06,8.076649459308156e-06,8.076649459308156e-06,0.32675028500744513,98.53546944741517,711965.9985112724
CHE,Other Manufacturing,3.7475769013255748e-06,4.373075018627847e-06,3.7475769013255748e-06,3.7475769013255748e-06,0.28611675288657484,45.720598761016,623047.8410858054
CHE,Recycling,4.3120635131037663e-08,5.030353165784319e-08,4.3120635131037663e-08,4.3120635131037663e-08,0.258302120187589,0.526073596101255,37854.43401561136
CHE,"Electricity, Gas and Water",2.871383495480821e-05,3.3499144297671365e-05,2.871383495480821e-05,2.871383495480821e-05,0.18105401989534098,350.31001669224185,1061429.1916364366
CHE,Construction,9.91071613068336e-07,1.156064957355347e-06,9.91071613068336e-07,9.91071613068336e-07,0.026975189448908258,12.091116141873597,580158.0969966148
CHE,Maintenance and Repair,1.997852387154139e-07,2.330443165403547e-07,1.997852387154139e-07,1.997852387154139e-07,0.06438204859507037,2.4373884721218926,174405.81908015802
CHE,Wholesale Trade,1.8598066451378644e-06,2.1690376122641925e-06,1.8598066451378644e-06,1.8598066451378644e-06,0.10920481720964836,22.689720754053813,1681634.0597296543
CHE,Retail Trade,4.13645821194314e-06,4.824229154396735e-06,4.13645821194314e-06,4.13645821194314e-06,0.10920485873571675,50.46496741216088,3740200.8887830577
CHE,Hotels and Restraurants,1.7414300740653094e-06,2.0319077536269124e-06,1.7414300740653094e-06,1.7414300740653094e-06,0.059209412839661246,21.245521515127248,757969.2984669234
CHE,Transport,0.00028791196323826873,0.0003358786320467327,0.00028791196323826873,0.00028791196323826873,0.19651052179367476,3512.5382870881554,4105301.310791659
CHE,Post and Telecommunications,2.6727915710818247e-06,3.11844778095311e-06,2.6727915710818247e-06,2.6727915710818247e-06,0.13585040071195317,32.608171682890124,1527270.959923991
CHE,Finacial Intermediation and Business Activities,3.2801304790832214e-05,3.826809096378383e-05,3.2801304790832214e-05,3.2801304790832214e-05,0.15602482018456226,400.17732381928346,16561878.6377711
CHE,Public Administration,1.0601884866489133e-07,1.2370086047298595e-07,1.0601884866489133e-07,1.0601884866489133e-07,0.009544374150199575,1.2934344960867459,221494.3820288515
CHE,"Education, Health and Other Services",2.2787671124755482e-06,2.6587671196397044e-06,2.2787671124755482e-06,2.2787671124755482e-06,0.03716574233074905,27.80105640592491,2295508.625890617
CHE,Private Households,3.285050385817568e-08,3.8328861502808066e-08,3.285050385817568e-08,3.285050385817568e-08,0.02383641754139696,0.40077755454880654,27327.73761868538
CHE,Others,1.8007359117962294e-08,2.1007882417097162e-08,1.8007359117962294e-08,1.8007359117962294e-08,0.01152848266464428,0.2196905527640168,35448.35492138148
CHE,Re-export & Re-import,0.0,0.0,0.0,0.0,,0.0,0.5711061593496162
BHS,Agriculture,3.6978054142855137e-08,4.314540498670544e-08,3.6978054142855137e-08,3.6978054142855137e-08,0.4101216771515369,0.4511338448666906,5248.450139011363
BHS,Fishing,1.869607659856463e-08,2.181161443091357e-08,1.869607659856463e-08,1.869607659856463e-08,0.20735721412313596,0.22809293553544957,977.8344146404723
BHS,Mining and Quarrying,8.298511080655424e-09,9.659171529487841e-09,8.298511080655424e-09,8.298511080655424e-09,0.055228897515357714,0.1012421907335078,1053.9496199548257
BHS,Food & Beverages,5.39009972917913e-08,6.289726568191124e-08,5.39009972917913e-08,5.39009972917913e-08,0.5978131603152836,0.6575944763468121,41450.511315464784
BHS,Textiles and Wearing Apparel,4.237711169901728e-09,4.926205871666791e-09,4.237711169901728e-09,4.237711169901728e-09,0.04700023439766932,0.05170025783743626,369.2841316788956
BHS,Wood and Paper,1.1672964086611438e-08,1.3604579665982e-08,1.1672964086611438e-08,1.1672964086611438e-08,0.12946423816775512,0.14241066198453065,2712.3275753097378
BHS,"Petroleum, Chemical and Non-Metallic Mineral Products",6.59983364924474e-07,7.693248308925007e-07,6.59983364924474e-07,6.59983364924474e-07,0.05337736673930842,8.051825329050295,2600.7001019026507
BHS,Metal Products,1.0163089352089558e-08,1.1840161139834992e-08,1.0163089352089558e-08,1.0163089352089558e-08,0.11271829593892392,0.12399012553281633,2575.6694213523806
BHS,Electrical and Machinery,2.6042991749331025e-09,3.033338895071868e-09,2.6042991749331025e-09,2.6042991749331025e-09,0.028884146832109638,0.0317725615153206,2071.6403327513
BHS,Transport Equipment,1.1119284609258391e-08,1.2964164297171844e-08,1.1119284609258391e-08,1.1119284609258391e-08,0.12332340785312665,0.13565574863843932,2508.435112754952
BHS,Other Manufacturing,6.64369689920844e-09,7.731120270734504e-09,6.64369689920844e-09,6.64369689920844e-09,0.07368489710852727,0.08105338681938,828.3656132940636
BHS,Recycling,4.629111203789316e-09,5.360472121577201e-09,4.629111203789316e-09,4.629111203789316e-09,0.05134123183671823,0.056475355020390056,40.17697829136018
BHS,"Electricity, Gas and Water",5.284336260826534e-06,6.162174421627845e-06,5.284336260826534e-06,5.284336260826534e-06,0.05107274719903846,64.46912878934624,2735.267370815863
BHS,Construction,1.7456335249146414e-09,2.0322138445798543e-09,1.7456335249146414e-09,1.7456335249146414e-09,0.019360730723259858,0.021296803795585847,10105.042990044634
BHS,Maintenance and Repair,7.263364762045179e-09,8.407215935975329e-09,7.263364762045179e-09,7.263364762045179e-09,0.08055760117785743,0.08861336129564318,1846.3399401959034
BHS,Wholesale Trade,6.878412639466907e-09,8.018947770175878e-09,6.878412639466907e-09,6.878412639466907e-09,0.07628811718811239,0.08391692890692364,33044.80826496839
BHS,Retail Trade,1.3426298606520184e-09,1.5598477999631308e-09,1.3426298606520184e-09,1.3426298606520184e-09,0.014891038022635772,0.01638014182489935,6638.067365578485
BHS,Hotels and Restraurants,4.9223515602848136e-09,5.73560512956039e-09,4.9223515602848136e-09,4.9223515602848136e-09,0.05459354539410117,0.06005289993351129,13544.003489731771
BHS,Transport,1.4852531761407571e-05,1.7322703497641144e-05,1.4852531761407571e-05,1.4852531761407571e-05,0.15600858646608096,181.20152384554552,36243.44678204053
BHS,Post and Telecommunications,6.780290547830558e-09,7.90126758516715e-09,6.780290547830558e-09,6.780290547830558e-09,0.07519985016811043,0.08271983518492147,14571.174167674088
BHS,Finacial Intermediation and Business Activities,7.857806139983912e-08,9.162554825317445e-08,7.857806139983912e-08,7.857806139983912e-08,0.036184562845725396,0.9586557157532257,30586.087282234756
BHS,Public Administration,6.398405715984922e-10,7.421210904913693e-10,6.398405715984922e-10,6.398405715984922e-10,0.007096438534050736,0.00780608238745581,3670.476710089994
BHS,"Education, Health and Other Services",7.009377304095413e-07,8.170762178175196e-07,7.009377304095413e-07,7.009377304095413e-07,0.031070644779844742,8.55147034265694,26440.341941528386
BHS,Private Households,5.95980431321527e-09,6.8659921685511565e-09,5.95980431321527e-09,5.95980431321527e-09,0.06609987997172871,0.07270986796890158,834.2267551591966
BHS,Others,6.3186791060025474e-09,7.364112291832169e-09,6.3186791060025474e-09,6.3186791060025474e-09,0.07008014165171673,0.07708815581688841,335.8836069154306
BHS,Re-export & Re-import,0.0,0.0,0.0,0.0,,0.0,0.0026107434564806077
NZL,Agriculture,7.002347369651031e-06,8.167526890179478e-06,7.002347369651031e-06,7.002347369651031e-06,0.06917788949437773,85.42893792515056,150864.52496712885
NZL,Fishing,5.4747409620314664e-09,6.385109144605123e-09,5.4747409620314664e-09,5.4747409620314664e-09,0.06227699235611314,0.06679207430193135,10450.452979309923
NZL,Mining and Quarrying,4.1309660888206574e-07,4.814868239886288e-07,4.1309660888206574e-07,4.1309660888206574e-07,0.028163547003873607,5.039796327475672,15148.073555050458
NZL,Food & Beverages,7.848338129946526e-06,9.155935047027009e-06,7.848338129946526e-06,7.848338129946526e-06,0.08041057170436157,95.75006144720972,295442.11023901426
NZL,Textiles and Wearing Apparel,4.7220511205450723e-07,5.505456365516825e-07,4.7220511205450723e-07,4.7220511205450723e-07,0.03910334770614061,5.760922598681883,48767.740091713276
NZL,Wood and Paper,8.746313358920102e-07,1.0194767484146579e-06,8.746313358920102e-07,8.746313358920102e-07,0.01927393045653223,10.67053977144149,62896.424519497035
NZL,"Petroleum, Chemical and Non-Metallic Mineral Products",8.189549731420649e-06,9.549450235339565e-06,8.189549731420649e-06,8.189549731420649e-06,0.037627005963318624,99.91285760439709,83067.63598497999
NZL,Metal Products,5.78587912963631e-06,6.746383424917121e-06,5.78587912963631e-06,5.78587912963631e-06,0.03514556550973869,70.58797327741787,66920.31983143835
NZL,Electrical and Machinery,7.438295921318273e-07,8.674736719244767e-07,7.438295921318273e-07,7.438295921318273e-07,0.03602833215513032,9.074752893369633,68480.49206054241
NZL,Transport Equipment,7.822264492149946e-08,9.111784787948274e-08,7.822264492149946e-08,7.822264492149946e-08,0.007596997400767971,0.9543196194896709,6559.77174864372
NZL,Other Manufacturing,3.094431363637386e-08,3.597332135770347e-08,3.094431363637386e-08,3.094431363637386e-08,0.005569607147509724,0.37752195217214934,3164.43913614342
NZL,Recycling,8.689143532373008e-07,1.012196663891018e-06,8.689143532373008e-07,8.689143532373008e-07,0.030876617892082257,10.600792338110049,25611.78402206752
NZL,"Electricity, Gas and Water",1.7583000865545405e-05,2.0498299765558194e-05,1.7583000865545405e-05,1.7583000865545405e-05,0.02027344900320495,214.51336390291155,22706.465618079576
NZL,Construction,2.4698831817366246e-07,2.875120497620524e-07,2.4698831817366246e-07,2.4698831817366246e-07,0.003300204329341992,3.0132680639273524,20309.358436640738
NZL,Maintenance and Repair,9.142992873903713e-09,1.0656088566861813e-08,9.142992873903713e-09,9.142992873903713e-09,0.020617465532684356,0.11154490479293945,4743.810792018744
NZL,Wholesale Trade,3.8484257922927634e-07,4.487424159137389e-07,3.8484257922927634e-07,3.8484257922927634e-07,0.02548302607159025,4.695095955168404,147121.40924937275
NZL,Retail Trade,8.494785553831207e-08,9.885027516045306e-08,8.494785553831207e-08,8.494785553831207e-08,0.01258891919457148,1.0363674771562754,60572.59181821622
NZL,Hotels and Restraurants,2.2184123736682197e-09,2.583847066217656e-09,2.2184123736682197e-09,2.2184123736682197e-09,0.0025567735115561976,0.027064726006578128,4668.898541717656
NZL,Transport,2.9128868606746672e-05,3.39764351753042e-05,2.9128868606746672e-05,2.9128868606746672e-05,0.027202176946252803,355.3734450279982,119891.41871645353
NZL,Post and Telecommunications,4.1644718466413037e-07,4.855577926475897e-07,4.1644718466413037e-07,4.1644718466413037e-07,0.020775451400210244,5.080673495572199,41750.34713386251
NZL,Finacial Intermediation and Business Activities,2.198398330792983e-07,2.5629721019626185e-07,2.198398330792983e-07,2.198398330792983e-07,0.01829800183532881,2.6820553825999047,249639.63903939098
NZL,Public Administration,3.4798095458380363e-09,4.0471638208348754e-09,3.4798095458380363e-09,3.4798095458380363e-09,0.0009434099597244024,0.042453825551581996,7635.1017109459635
NZL,"Education, Health and Other Services",6.176248194029344e-09,7.180192020640671e-09,6.176248194029344e-09,6.176248194029344e-09,0.002199436749045507,0.07535049258836628,38100.62286004041
NZL,Private Households,9.812788111386954e-12,1.1444009078307641e-11,9.812788111386954e-12,9.812788111386954e-12,0.013912103773020513,0.00011971643538759612,64.65246777501866
NZL,Others,2.816273722614897e-09,3.2844347276055886e-09,2.816273722614897e-09,2.816273722614897e-09,0.01391210095456404,0.034358660079082996,18555.26464814979
NZL,Re-export & Re-import,0.0,0.0,0.0,0.0,,0.0,0.04023565220990297
SYC,Agriculture,4.253056800535008e-08,4.958362638566332e-08,4.253056800535008e-08,4.253056800535008e-08,0.3823371759657851,0.5188747518864545,1488.0371720000373
SYC,Fishing,1.6457667114098505e-08,1.9087209738888345e-08,1.6457667114098505e-08,1.6457667114098505e-08,0.1825311308366921,0.20078424392036132,111.99380063616078
SYC,Mining and Quarrying,7.029265552247793e-09,8.159229065491687e-09,7.029265552247793e-09,7.029265552247793e-09,0.06674289173645075,0.08575734090613993,139.61144607647293
SYC,Food & Beverages,7.152329916948824e-07,8.341226545425643e-07,7.152329916948824e-07,7.152329916948824e-07,0.45931691763749094,8.725873142818234,2464.5521917983083
SYC,Textiles and Wearing Apparel,8.169486046813408e-09,9.46919152606119e-09,8.169486046813408e-09,8.169486046813408e-09,0.05621237361140618,0.09966807979256068,82.49615526462748
SYC,Wood and Paper,3.7063294158297336e-08,4.3121080103635724e-08,3.7063294158297336e-08,3.7063294158297336e-08,0.10749304100452911,0.45217377670719194,542.2013484093052
SYC,"Petroleum, Chemical and Non-Metallic Mineral Products",1.4544735713681532e-07,1.6862922622017753e-07,1.4544735713681532e-07,1.4544735713681532e-07,0.07035675055700727,1.7744639887577343,472.165560123087
SYC,Metal Products,2.937451989996258e-08,3.409866019504461e-08,2.937451989996258e-08,2.937451989996258e-08,0.07530213723816603,0.358370401330156,418.8086496988805
SYC,Electrical and Machinery,3.567386369561465e-08,4.1203623611011894e-08,3.567386369561465e-08,3.567386369561465e-08,0.029926402591768445,0.4352226655323477,330.28274220405245
SYC,Transport Equipment,1.3560304287862329e-08,1.5712602784350705e-08,1.3560304287862329e-08,1.3560304287862329e-08,0.02651719846555171,0.165436293302838,73.63110049525139
SYC,Other Manufacturing,1.049174907180343e-08,1.215372998620653e-08,1.049174907180343e-08,1.049174907180343e-08,0.05069439081271303,0.1279997881947435,89.49131504559043
SYC,Recycling,5.517604251108514e-09,6.3987941909275266e-09,5.517604251108514e-09,5.517604251108514e-09,0.061258641994992036,0.06731500826514793,5.2939595894788125
SYC,"Electricity, Gas and Water",1.4971445476189155e-06,1.7406980875774629e-06,1.4971445476189155e-06,1.4971445476189155e-06,0.07790752850359998,18.265227626073614,473.8343674341803
SYC,Construction,3.711310749627288e-08,4.268147563823411e-08,3.711310749627288e-08,3.711310749627288e-08,0.022677627044212403,0.4527815015647449,599.8549839972801
SYC,Maintenance and Repair,5.940448395467305e-09,6.775049702058532e-09,5.940448395467305e-09,5.940448395467305e-09,0.06588520449370235,0.07247372494307258,331.35184699586256
